,id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability,location
448,6081346922348544,Light Cloud,lc,WSW,2021-09-09 18:58:31,2021-09-14,12.085,19.615000000000002,19.07,4.5643452238924676,242.5,1009.0,73,9.79591684562157,70,San Fransisco USA
449,6432469155840000,Light Cloud,lc,WSW,2021-09-09 15:58:31,2021-09-14,12.085,19.615000000000002,19.07,4.5643452238924676,242.5,1009.0,73,9.79591684562157,70,San Fransisco USA
450,4508228378427392,Light Cloud,lc,WSW,2021-09-09 12:58:31,2021-09-14,12.045,19.380000000000003,18.6,4.5239560963970415,243.0,1010.0,73,9.79591684562157,70,San Fransisco USA
451,6663400017887232,Light Cloud,lc,WSW,2021-09-09 09:58:31,2021-09-14,12.265,20.450000000000003,18.6,3.983956096397041,245.0,1010.0,73,9.881666070150322,70,San Fransisco USA
452,4817782911795200,Light Cloud,lc,WSW,2021-09-09 06:58:34,2021-09-14,12.8,21.32,20.34,3.931139545056868,246.0,1012.0,70,9.881666070150322,70,San Fransisco USA
453,4520114029330432,Light Cloud,lc,WSW,2021-09-09 03:58:34,2021-09-14,12.705,21.490000000000002,20.34,3.856139545056868,246.0,1012.0,70,9.883530183727034,70,San Fransisco USA
454,5520507609808896,Light Cloud,lc,WSW,2021-09-09 00:58:35,2021-09-14,12.025,20.884999999999998,19.13,3.884101248707548,244.0,1011.0,72,9.883530183727034,70,San Fransisco USA
455,5546605844365312,Light Cloud,lc,WSW,2021-09-08 21:58:34,2021-09-14,12.025,20.884999999999998,19.13,3.884101248707548,244.0,1011.0,72,9.883530183727034,70,San Fransisco USA
456,5458855233323008,Light Cloud,lc,WSW,2021-09-08 18:58:34,2021-09-14,11.93,20.130000000000003,19.66,4.572062952358228,245.5,1011.0,71,9.80772289827408,70,San Fransisco USA
457,6163260538617856,Light Cloud,lc,WSW,2021-09-08 15:58:35,2021-09-14,11.93,20.130000000000003,19.66,4.572062952358228,245.5,1011.0,71,9.80772289827408,70,San Fransisco USA
458,4926933331607552,Light Cloud,lc,WSW,2021-09-08 12:58:34,2021-09-14,11.77,19.755000000000003,18.91,4.640413783504334,243.49999999999997,1011.0,72,9.80772289827408,70,San Fransisco USA
459,5130734730739712,Light Cloud,lc,WSW,2021-09-08 09:58:34,2021-09-14,11.690000000000001,19.365000000000002,18.91,4.4504137835043345,239.0,1011.0,75,9.999726596675416,70,San Fransisco USA
460,5325264570548224,Light Cloud,lc,WSW,2021-09-08 06:58:37,2021-09-14,11.745000000000001,18.225,16.63,4.462841207349081,241.0,1013.0,79,9.999726596675416,70,San Fransisco USA
461,6582113466843136,Light Cloud,lc,WSW,2021-09-08 03:58:37,2021-09-14,11.735,18.595,16.63,4.187841207349082,241.5,1013.0,78,9.999726596675416,70,San Fransisco USA
462,6274820753850368,Light Cloud,lc,WSW,2021-09-08 00:58:36,2021-09-14,11.73,19.595,18.63,4.181627495426708,238.0,1011.0,74,9.999726596675416,70,San Fransisco USA
463,6259128839176192,Light Cloud,lc,WSW,2021-09-07 21:58:36,2021-09-14,11.73,19.595,18.63,4.181627495426708,238.0,1011.0,74,9.999726596675416,70,San Fransisco USA
464,4593756746547200,Heavy Cloud,hc,WSW,2021-09-07 18:58:37,2021-09-14,11.605,17.055,16.56,5.251046886184682,243.0,1012.0,83,9.7331583552056,71,San Fransisco USA
465,6034042454540288,Heavy Cloud,hc,WSW,2021-09-07 15:58:37,2021-09-14,11.605,17.055,16.56,5.251046886184682,243.0,1012.0,83,9.7331583552056,71,San Fransisco USA
466,4744760817352704,Light Cloud,lc,WSW,2021-09-07 12:58:36,2021-09-14,11.42,17.415,17.28,5.064635528513481,246.0,1011.0,81,9.7331583552056,70,San Fransisco USA
467,4542451348930560,Light Cloud,lc,WSW,2021-09-07 09:58:37,2021-09-14,11.43,17.28,17.28,2.4792710570269625,256.0,1011.0,64,,70,San Fransisco USA
468,6585907130925056,Heavy Cloud,hc,W,2021-09-07 06:58:41,2021-09-14,12.17,17.37,17.37,2.485484768949336,262.0,1013.0,66,,71,San Fransisco USA
469,5271014570196992,Heavy Cloud,hc,W,2021-09-07 03:58:40,2021-09-14,12.17,17.37,17.37,2.485484768949336,262.0,1013.0,66,,71,San Fransisco USA
470,6166436599824384,Light Cloud,lc,W,2021-09-07 00:58:40,2021-09-14,13.01,19.68,19.68,2.665682414698163,259.0,1011.0,56,,70,San Fransisco USA
471,5066054704300032,Light Cloud,lc,W,2021-09-06 21:58:40,2021-09-14,13.01,19.68,19.68,2.665682414698163,259.0,1011.0,56,,70,San Fransisco USA
472,5042480031465472,Clear,c,WSW,2021-09-06 18:58:40,2021-09-14,14.94,20.69,20.69,2.908017179670723,252.99999999999997,1012.0,52,,68,San Fransisco USA
473,4689036569477120,Clear,c,WSW,2021-09-06 15:58:41,2021-09-14,14.94,20.69,20.69,2.908017179670723,252.99999999999997,1012.0,52,,68,San Fransisco USA
474,6385861009604608,Heavy Cloud,hc,WSW,2021-09-06 12:58:40,2021-09-14,14.31,19.28,19.28,3.510747236140937,237.0,1012.0,75,,71,San Fransisco USA
475,4922140148105216,Heavy Cloud,hc,WSW,2021-09-06 09:58:41,2021-09-14,14.31,19.28,19.28,3.510747236140937,237.0,1012.0,75,,71,San Fransisco USA
476,6289369703907328,Heavy Cloud,hc,WSW,2021-09-16 06:59:16,2021-09-15,12.305,18.075,18.435000000000002,5.95201444692065,244.06905147539925,1012.0,77,14.437870337230574,71,San Fransisco USA
477,6729733170528256,Heavy Cloud,hc,WSW,2021-09-16 03:59:16,2021-09-15,12.309999999999999,18.325,18.245,6.209563580253984,236.28156989840656,1012.0,77,14.701021037143082,71,San Fransisco USA
478,4570576405397504,Light Cloud,lc,WSW,2021-09-16 00:59:16,2021-09-15,12.309999999999999,18.325,18.240000000000002,6.5823852469206505,236.28156989840656,1013.0,78,13.671408971605821,70,San Fransisco USA
479,6150233567264768,Heavy Cloud,hc,WSW,2021-09-15 21:59:17,2021-09-15,12.309999999999999,18.325,18.665,6.634580280253982,243.3844866176508,1013.0,77,13.661777718126142,71,San Fransisco USA
480,4565614241775616,Heavy Cloud,hc,SW,2021-09-15 18:59:16,2021-09-15,12.489999999999998,17.345,18.295,6.604406013587318,232.8133893613303,1013.0,76,14.165399069434503,71,San Fransisco USA
481,4601696329138176,Heavy Cloud,hc,SW,2021-09-15 15:59:15,2021-09-15,12.489999999999998,17.345,18.215,6.6416881802539836,232.8133893613303,1013.0,76,14.31297472759087,71,San Fransisco USA
482,5931957927018496,Light Cloud,lc,SW,2021-09-15 12:59:16,2021-09-15,12.489999999999998,17.73,18.41,6.591150073846072,233.4849891733644,1013.0,75,14.032114948699594,70,San Fransisco USA
483,5394869078982656,Light Cloud,lc,SW,2021-09-15 09:59:17,2021-09-15,12.445,18.37,18.79,6.692996573846071,232.7721160954821,1013.0,74,13.460142766245127,70,San Fransisco USA
484,5519710624940032,Heavy Cloud,hc,WSW,2021-09-15 06:59:20,2021-09-15,12.36,18.505000000000003,18.665,5.7327734959039205,238.67822647687996,1012.5,74,13.849431818181817,71,San Fransisco USA
485,6715348452638720,Heavy Cloud,hc,WSW,2021-09-15 03:59:19,2021-09-15,12.1,18.509999999999998,18.475,5.9012866625705875,236.98271521747935,1012.5,71,15.100873399347808,71,San Fransisco USA
486,4953870049476608,Light Cloud,lc,SW,2021-09-15 00:59:19,2021-09-15,12.295,18.285,18.71,6.748006523322463,230.00027977115613,1013.0,70,14.833683786685755,70,San Fransisco USA
487,6026848686309376,Light Cloud,lc,SW,2021-09-14 21:59:19,2021-09-15,12.295,18.285,19.104999999999997,6.852396589989129,230.00027977115613,1013.0,69,14.110718404517616,70,San Fransisco USA
488,6661558684876800,Light Cloud,lc,SW,2021-09-14 18:59:21,2021-09-15,12.575,18.425,19.265,6.785520870765397,229.64573570729573,1012.5,68,14.67865167422254,70,San Fransisco USA
489,5666512607117312,Light Cloud,lc,SW,2021-09-14 15:59:20,2021-09-15,12.575,18.425,19.119999999999997,6.807890170765398,229.64573570729573,1012.5,69,15.028794341048277,70,San Fransisco USA
490,5864830171873280,Light Cloud,lc,SW,2021-09-14 12:59:20,2021-09-15,12.545,18.295,18.89,6.7519668683316105,229.97424294129823,1012.5,70,14.694496639624592,70,San Fransisco USA
491,5915162088308736,Light Cloud,lc,SW,2021-09-14 09:59:20,2021-09-15,12.504999999999999,18.485,19.295,6.762408101664943,231.04043295874322,1012.5,69,14.073746818579496,70,San Fransisco USA
492,5820453496029184,Light Cloud,lc,SW,2021-09-14 06:59:25,2021-09-15,12.04,18.795,18.905,6.042447922182454,231.04043295874322,1012.0,69,14.052309512447307,70,San Fransisco USA
493,5318921642049536,Heavy Cloud,hc,SW,2021-09-14 03:59:23,2021-09-15,11.905000000000001,18.619999999999997,18.740000000000002,6.1412280555157865,231.39548203573784,1012.0,70,15.144680068400541,71,San Fransisco USA
494,6689185013432320,Light Cloud,lc,SW,2021-09-14 00:59:22,2021-09-15,12.530000000000001,18.335,19.104999999999997,6.5302054151276545,232.71788293456854,1012.5,70,14.795780143959277,70,San Fransisco USA
495,5158407129530368,Light Cloud,lc,SW,2021-09-13 21:59:21,2021-09-15,12.530000000000001,18.335,19.59,6.597313315127654,232.71788293456854,1012.5,69,13.931763501153265,70,San Fransisco USA
496,5873199586738176,Light Cloud,lc,SW,2021-09-13 18:59:23,2021-09-15,12.51,18.38,19.43,6.369822305639068,233.07709383943717,1012.5,69,14.314217469975343,70,San Fransisco USA
497,6117283517693952,Light Cloud,lc,SW,2021-09-13 15:59:21,2021-09-15,12.51,18.38,19.244999999999997,6.369822305639068,233.07709383943717,1012.5,70,14.843625725761552,70,San Fransisco USA
498,5879789006094336,Light Cloud,lc,SW,2021-09-13 12:59:22,2021-09-15,12.45,18.43,19.189999999999998,6.32425518974257,233.07709383943717,1012.5,69,14.751973474906546,70,San Fransisco USA
499,6730332788228096,Light Cloud,lc,SW,2021-09-13 09:59:23,2021-09-15,12.525,18.47,19.735,6.394870689742571,231.9989916311655,1012.5,68,13.90255905511811,70,San Fransisco USA
500,6462397830135808,Light Cloud,lc,WSW,2021-09-13 06:59:25,2021-09-15,12.085,18.495,18.995,6.0005077146345345,239.28960090829563,1011.0,69,13.919957448500755,70,San Fransisco USA
501,5353224807645184,Light Cloud,lc,WSW,2021-09-13 03:59:26,2021-09-15,12.094999999999999,18.955,18.655,6.203933747967867,239.9735872434411,1011.0,71,15.12386413346059,70,San Fransisco USA
502,6486207786647552,Clear,c,SW,2021-09-13 00:59:25,2021-09-15,12.69,19.189999999999998,19.54,6.294654088849121,231.7273092200832,1011.5,68,15.04898890479599,68,San Fransisco USA
503,5951010401943552,Clear,c,SW,2021-09-12 21:59:25,2021-09-15,12.69,19.189999999999998,20.275,6.27228478884912,231.7273092200832,1011.5,67,13.87459735146743,68,San Fransisco USA
504,6080573626908672,Clear,c,SW,2021-09-12 18:59:25,2021-09-15,12.66,19.145,20.34,6.372412862817147,232.38853857463607,1011.5,68,14.349635627932871,68,San Fransisco USA
505,6305067406721024,Light Cloud,lc,SW,2021-09-12 15:59:26,2021-09-15,12.66,19.145,20.04,6.499172229483815,232.38853857463607,1011.5,69,15.09807722898274,70,San Fransisco USA
506,5830112474824704,Clear,c,SW,2021-09-12 12:59:25,2021-09-15,12.379999999999999,19.14,19.9,6.352943316021103,230.72954371782723,1011.0,68,15.142194583631591,68,San Fransisco USA
507,5637695951863808,Clear,c,SW,2021-09-12 09:59:25,2021-09-15,12.585,19.43,20.6,6.310051216021104,229.66997520368508,1011.0,71,13.905355225483177,68,San Fransisco USA
508,5943588698456064,Light Cloud,lc,WSW,2021-09-12 06:59:29,2021-09-15,12.43,19.57,19.93,6.322063700278374,238.6217126931293,1011.0,73,14.060076652350274,70,San Fransisco USA
509,6074204056190976,Light Cloud,lc,SW,2021-09-12 03:59:29,2021-09-15,12.665,19.16,19.695,6.421889433611707,230.23702461469756,1011.5,74,15.707331682971446,70,San Fransisco USA
510,4765952185991168,Clear,c,SW,2021-09-12 00:59:28,2021-09-15,12.79,18.884999999999998,19.955,6.213109719748668,228.60888803587497,1011.5,74,14.639194603515469,68,San Fransisco USA
511,5323664057696256,Clear,c,SW,2021-09-11 21:59:28,2021-09-15,12.79,18.884999999999998,20.854999999999997,6.041611753082001,228.60888803587497,1011.5,72,13.600572655690765,68,San Fransisco USA
512,5893823751258112,Clear,c,SW,2021-09-11 18:59:29,2021-09-15,13.08,18.795,20.725,6.025215911553858,229.23158391891533,1011.5,73,13.251983416845622,68,San Fransisco USA
513,4855884774637568,Light Cloud,lc,SW,2021-09-11 15:59:29,2021-09-15,13.08,18.795,20.22,6.398037578220525,229.23158391891533,1011.5,75,12.492667819931599,70,San Fransisco USA
514,6323805946380288,Light Cloud,lc,SW,2021-09-11 12:59:31,2021-09-15,12.75,18.240000000000002,19.45,6.1171783446406325,228.25495104086363,1011.0,75,10.89108357193987,70,San Fransisco USA
515,5555921762648064,Light Cloud,lc,SW,2021-09-11 09:59:28,2021-09-15,13.055,18.205,20.36,6.140418977973965,228.96271807436753,1011.0,73,13.94667640976696,70,San Fransisco USA
516,4504187619508224,Light Cloud,lc,WSW,2021-09-11 06:59:31,2021-09-15,12.59,18.625,19.0,5.6508029109997615,242.5,1010.0,78,9.999726596675416,70,San Fransisco USA
517,5895632536469504,Light Cloud,lc,WSW,2021-09-11 03:59:33,2021-09-15,12.265,18.105,19.0,5.455802910999761,241.49999999999997,1010.0,79,9.999726596675416,70,San Fransisco USA
518,5362128006414336,Clear,c,WSW,2021-09-11 00:59:31,2021-09-15,12.635,17.615000000000002,18.02,5.657748548476895,244.0,1011.0,81,9.999726596675416,68,San Fransisco USA
519,5891272809119744,Clear,c,WSW,2021-09-10 21:59:31,2021-09-15,12.635,17.615000000000002,18.02,5.657748548476895,244.0,1011.0,81,9.999726596675416,68,San Fransisco USA
520,4988222246486016,Clear,c,WSW,2021-09-10 18:59:32,2021-09-15,12.555,17.759999999999998,17.96,5.659496540205202,243.5,1011.0,79,9.999726596675416,68,San Fransisco USA
521,4803649919254528,Clear,c,WSW,2021-09-10 15:58:31,2021-09-15,12.555,17.759999999999998,17.96,5.659496540205202,243.5,1011.0,79,9.999726596675416,68,San Fransisco USA
522,4845981116923904,Clear,c,WSW,2021-09-10 12:58:31,2021-09-15,12.665,17.93,18.3,5.556970293486041,244.0,1011.0,79,9.999726596675416,68,San Fransisco USA
523,6005111554834432,Clear,c,WSW,2021-09-10 09:58:31,2021-09-15,12.775,18.845,18.3,5.276970293486041,244.0,1011.0,78,9.999726596675416,68,San Fransisco USA
524,6319390317346816,Clear,c,WSW,2021-09-10 06:58:34,2021-09-15,13.010000000000002,19.545,19.7,5.028421816591107,249.0,1009.0,75,9.999726596675416,68,San Fransisco USA
525,5679303690813440,Clear,c,WSW,2021-09-10 03:58:34,2021-09-15,12.89,19.32,19.7,4.888421816591108,244.5,1009.0,72,9.992891513560805,68,San Fransisco USA
526,5388192250331136,Light Cloud,lc,WSW,2021-09-10 00:58:34,2021-09-15,12.785,18.5,18.06,5.223962260399268,238.5,1010.0,77,9.992891513560805,70,San Fransisco USA
527,5426089330475008,Light Cloud,lc,WSW,2021-09-09 21:58:34,2021-09-15,12.785,18.5,18.06,5.223962260399268,238.5,1010.0,77,9.992891513560805,70,San Fransisco USA
528,6498401467236352,Light Cloud,lc,WSW,2021-09-09 18:58:34,2021-09-15,12.895,18.65,17.7,5.268480474031655,237.0,1012.0,77,9.915841485723375,70,San Fransisco USA
529,6322051586457600,Light Cloud,lc,WSW,2021-09-09 15:58:33,2021-09-15,12.895,18.65,17.7,5.268480474031655,237.0,1012.0,77,9.915841485723375,70,San Fransisco USA
530,6291519586697216,Light Cloud,lc,SW,2021-09-09 12:58:35,2021-09-15,12.625,18.975,18.35,4.880123478883322,233.5,1010.0,73,9.915841485723375,70,San Fransisco USA
531,4771184127246336,Light Cloud,lc,WSW,2021-09-09 09:58:34,2021-09-15,12.52,19.41,18.35,4.330123478883321,240.0,1010.0,75,9.83568460192476,70,San Fransisco USA
532,5866252099649536,Light Cloud,lc,WSW,2021-09-09 06:58:36,2021-09-15,12.600000000000001,19.795,19.12,4.168566968901614,246.5,1011.0,74,9.83568460192476,70,San Fransisco USA
533,5526858121609216,Light Cloud,lc,WSW,2021-09-09 03:58:37,2021-09-15,12.535,19.37,19.12,4.258566968901614,246.0,1011.0,75,9.700847053209257,70,San Fransisco USA
534,5711742907711488,Clear,c,WSW,2021-09-09 00:58:38,2021-09-15,12.66,19.34,19.06,4.140506442376521,246.5,1011.0,75,9.700847053209257,68,San Fransisco USA
535,6428491747688448,Clear,c,WSW,2021-09-08 21:58:37,2021-09-15,12.66,19.34,19.06,4.140506442376521,246.5,1011.0,75,9.700847053209257,68,San Fransisco USA
536,4921915601846272,Light Cloud,lc,WSW,2021-09-08 18:58:37,2021-09-15,11.98,18.09,17.47,4.962306927543148,245.5,1012.0,78,9.943803189374055,70,San Fransisco USA
537,5212256330579968,Light Cloud,lc,WSW,2021-09-08 15:58:39,2021-09-15,11.98,18.09,17.47,4.962306927543148,245.5,1012.0,78,9.943803189374055,70,San Fransisco USA
538,5917147462107136,Heavy Cloud,hc,WSW,2021-09-08 12:58:37,2021-09-15,11.64,17.240000000000002,15.77,5.226389684244015,242.0,1014.0,80,9.943803189374055,71,San Fransisco USA
539,5777752662736896,Heavy Cloud,hc,WSW,2021-09-08 09:58:37,2021-09-15,11.7,15.77,15.77,3.16277936848803,255.0,1014.0,70,,71,San Fransisco USA
540,6037236735803392,Light Cloud,lc,WSW,2021-09-08 06:58:40,2021-09-15,11.49,15.18,15.18,3.709586017656884,256.0,1014.0,70,,70,San Fransisco USA
541,4752526118223872,Light Cloud,lc,WSW,2021-09-08 03:58:40,2021-09-15,11.49,15.18,15.18,3.709586017656884,256.0,1014.0,70,,70,San Fransisco USA
542,4944644837212160,Clear,c,WSW,2021-09-08 00:58:39,2021-09-15,12.33,18.81,18.81,2.615972719319176,252.0,1012.0,59,,68,San Fransisco USA
543,6169632458145792,Clear,c,WSW,2021-09-07 21:58:40,2021-09-15,12.33,18.81,18.81,2.615972719319176,252.0,1012.0,59,,68,San Fransisco USA
544,6448132230479872,Clear,c,W,2021-09-07 18:58:40,2021-09-15,11.72,19.3,19.3,2.6035452954744294,262.0,1012.0,57,,68,San Fransisco USA
545,5976478140334080,Clear,c,W,2021-09-07 15:58:40,2021-09-15,11.72,19.3,19.3,2.6035452954744294,262.0,1012.0,57,,68,San Fransisco USA
546,5369297783226368,Light Cloud,lc,WSW,2021-09-07 12:58:39,2021-09-15,11.49,18.02,18.02,2.560049312017816,256.0,1012.0,65,,70,San Fransisco USA
547,5688580283301888,Light Cloud,lc,WSW,2021-09-07 09:58:40,2021-09-15,11.49,18.02,18.02,2.560049312017816,256.0,1012.0,65,,70,San Fransisco USA
548,5198173132816384,Heavy Cloud,hc,SW,2021-09-16 09:59:16,2021-09-16,11.705,16.32,17.05,6.316334563464037,227.62202437111407,1011.5,76,13.496492980991011,71,San Fransisco USA
549,5797638864633856,Light Cloud,lc,SW,2021-09-16 06:59:18,2021-09-16,11.955,16.485,18.435000000000002,6.296036710506641,230.23702461469756,1014.0,72,14.765022269943529,70,San Fransisco USA
550,6093778529026048,Light Cloud,lc,SW,2021-09-16 03:59:19,2021-09-16,11.754999999999999,16.325000000000003,18.15,6.49788321050664,228.8013277239116,1014.0,73,15.467482402767835,70,San Fransisco USA
551,6640261955321856,Light Cloud,lc,SW,2021-09-16 00:59:19,2021-09-16,11.425,16.195,17.05,6.3156146420530765,226.5428895480874,1011.5,76,14.903277360216336,70,San Fransisco USA
552,5085443126198272,Light Cloud,lc,SW,2021-09-15 21:59:20,2021-09-16,11.425,16.195,17.255000000000003,6.43491757538641,233.95833454250754,1011.5,76,13.837625765529308,70,San Fransisco USA
553,5138773399568384,Light Cloud,lc,SW,2021-09-15 18:59:19,2021-09-16,11.5,16.48,17.705,6.176997158843023,232.98649713764772,1011.0,76,14.536357671200191,70,San Fransisco USA
554,5266822950551552,Heavy Cloud,hc,SW,2021-09-15 15:59:18,2021-09-16,11.5,16.48,17.525,6.318669392176356,225.60061876178042,1011.0,76,15.00269675097431,71,San Fransisco USA
555,5531983384936448,Light Cloud,lc,SW,2021-09-15 12:59:19,2021-09-16,11.379999999999999,16.335,17.23,6.30748468974257,226.26150508499072,1011.5,76,14.603155074365704,70,San Fransisco USA
556,5811899263352832,Light Cloud,lc,SW,2021-09-15 09:59:20,2021-09-16,11.675,16.55,17.565,6.424766856409238,233.30988911523954,1011.5,76,13.481269386781198,70,San Fransisco USA
557,5893506460549120,Light Cloud,lc,SW,2021-09-15 06:59:22,2021-09-16,12.399999999999999,17.59,20.25,6.327419017561442,235.60297747685865,1014.0,69,15.112990137596437,70,San Fransisco USA
558,4892966180093952,Light Cloud,lc,SW,2021-09-15 03:59:22,2021-09-16,12.35,17.775,20.005000000000003,6.457163184228108,227.83900243403681,1013.5,66,16.336470015111747,70,San Fransisco USA
559,4592752764387328,Light Cloud,lc,SW,2021-09-15 00:59:22,2021-09-16,11.985,16.64,17.310000000000002,6.246311813587316,225.2336630788441,1011.0,73,14.469560268034677,70,San Fransisco USA
560,6553251555049472,Light Cloud,lc,SW,2021-09-14 21:59:22,2021-09-16,11.985,16.64,17.564999999999998,6.335789013587316,232.64406399967595,1011.0,72,13.249187246480552,70,San Fransisco USA
561,5016212279918592,Light Cloud,lc,SW,2021-09-14 18:59:24,2021-09-16,12.055,16.884999999999998,17.869999999999997,6.134802020642117,226.86822022401697,1011.5,72,14.414258231925555,70,San Fransisco USA
562,6559291185037312,Heavy Cloud,hc,SW,2021-09-14 15:59:22,2021-09-16,12.055,16.884999999999998,17.604999999999997,6.380864320642117,226.86822022401697,1011.5,72,15.071047582120416,71,San Fransisco USA
